#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-27 00:01:39
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2017-10-27 00:01:38 118.67.244.60 GET / - 80 - 158.46.201.9 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.110+Safari/537.36 200 0 0 863
2017-10-27 00:10:56 118.67.244.60 GET /blog/news/wp-login.php - 80 - 5.9.29.230 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36 404 0 2 343
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-27 01:10:50
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2017-10-27 01:10:49 118.67.244.60 GET /images/featuredslide450x300/MegaKit450x300.JPG - 80 - 181.22.162.33 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 3776
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-27 02:22:42
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2017-10-27 02:22:42 118.67.244.60 GET / - 80 - 66.249.79.138 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) 200 0 0 1303
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-27 02:54:26
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2017-10-27 13:57:04 118.67.244.60 GET /wp-login.php - 80 - 117.203.1.160 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 404 0 2 1332
2017-10-27 13:57:08 118.67.244.60 GET / - 80 - 66.249.79.136 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) 200 0 0 396
2017-10-27 13:57:09 118.67.244.60 GET / - 80 - 117.203.1.160 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 200 0 0 4536
2017-10-27 14:00:32 118.67.244.60 GET / - 80 - 46.118.159.224 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+KKman2.0) 200 0 64 255
2017-10-27 14:00:32 118.67.244.60 GET / - 80 - 46.118.159.224 Mozilla/4.0+(compatible;+MSIE+6.0;+MSIE+5.5;+Windows+NT+4.0)+Opera+7.0+[en] 200 0 64 267
2017-10-27 14:00:32 118.67.244.60 GET / - 80 - 46.118.159.224 Mozilla/4.0+(compatible;+MSIE+6.0;+MSIE+5.5;+Windows+NT+4.0)+Opera+7.0+[en] 200 0 64 859
2017-10-27 14:00:32 118.67.244.60 GET / - 80 - 46.118.159.224 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+KKman2.0) 200 0 64 1777
2017-10-27 14:00:32 118.67.244.60 GET / - 80 - 46.118.159.224 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+KKman2.0) 200 0 64 459
2017-10-27 14:00:32 118.67.244.60 GET / - 80 - 46.118.159.224 Mozilla/4.0+(compatible;+MSIE+6.0;+MSIE+5.5;+Windows+NT+4.0)+Opera+7.0+[en] 200 0 64 405
2017-10-27 14:12:49 118.67.244.60 GET /robots.txt - 80 - 141.8.142.55 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) 404 0 2 416
2017-10-27 14:12:53 118.67.244.60 GET /images/megakit/dvd-ebook.jpg - 80 - 141.8.142.19 Mozilla/5.0+(compatible;+YandexImages/3.0;++http://yandex.com/bots) 304 0 0 202
2017-10-27 14:13:25 118.67.244.60 GET /scripts/jquery.slidepanel.setup.js - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 104
2017-10-27 14:13:25 118.67.244.60 GET /scripts/jquery.cycle.setup.js - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 108
2017-10-27 14:13:25 118.67.244.60 GET / - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 321
2017-10-27 14:13:25 118.67.244.60 GET /styles/layout.css - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 262
2017-10-27 14:13:25 118.67.244.60 GET /scripts/jquery.cycle.min.js - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 273
2017-10-27 14:13:25 118.67.244.60 GET /styles/navi.css - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 67
2017-10-27 14:13:25 118.67.244.60 GET /styles/forms.css - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 117
2017-10-27 14:13:25 118.67.244.60 GET /styles/buttons.css - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 80
2017-10-27 14:13:25 118.67.244.60 GET /styles/loginslider.css - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 110
2017-10-27 14:13:25 118.67.244.60 GET /styles/tables.css - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 128
2017-10-27 14:13:25 118.67.244.60 GET /styles/featured_slide.css - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 132
2017-10-27 14:13:25 118.67.244.60 GET /scripts/jquery-1.4.1.min.js - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 549
2017-10-27 14:13:26 118.67.244.60 GET /img/logo272x402/logo1.png - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 353
2017-10-27 14:13:26 118.67.244.60 GET /images/3in1rbtkit/3in1RbtKit275x165.png - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 671
2017-10-27 14:13:26 118.67.244.60 GET /images/featuredslide450x300/3in1RbtKit450x300.png - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 976
2017-10-27 14:13:26 118.67.244.60 GET /images/featuredslide450x300/PMKit450x300.JPG - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 1132
2017-10-27 14:13:26 118.67.244.60 GET /img/trans.png - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 291
2017-10-27 14:13:27 118.67.244.60 GET /images/featuredslide450x300/EBook450x300.jpg - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 270
2017-10-27 14:13:27 118.67.244.60 GET /images/megakit/MegaKit275x165.jpg - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 390
2017-10-27 14:13:27 118.67.244.60 GET /img/slide.png - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 404
2017-10-27 14:13:27 118.67.244.60 GET /images/featuredslide450x300/MegaKit450x300.JPG - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 1562
2017-10-27 14:13:28 118.67.244.60 GET /images/bugrbt/BugRbtA280x210.jpg - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 1536
2017-10-27 14:13:28 118.67.244.60 GET /images/featuredblog80x70/2015M01JanTB.png - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 1249
2017-10-27 14:13:28 118.67.244.60 GET /images/featuredblog80x70/2015M02FebTB.png - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 81
2017-10-27 14:13:28 118.67.244.60 GET /images/featuredslide450x300/Videos450x300.png - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 2961
2017-10-27 14:13:28 118.67.244.60 GET /images/bugrbt/BugRbtC280x210.jpg - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 1498
2017-10-27 14:13:28 118.67.244.60 GET /images/footer/3in1RbtBookCover150x105.png - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 290
2017-10-27 14:13:28 118.67.244.60 GET /images/bugrbt/BugRbtB280x210.jpg - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 1807
2017-10-27 14:13:29 118.67.244.60 GET /images/footer/EBKitBook+Cover150x105.png - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 526
2017-10-27 14:13:29 118.67.244.60 GET /images/featuredslide450x300/EBKit450x300.JPG - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 3522
2017-10-27 14:13:30 118.67.244.60 GET /favicons/favicon.png - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 120
2017-10-27 14:13:37 118.67.244.60 GET /scripts/goTop.js - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 77
2017-10-27 14:13:37 118.67.244.60 GET /megakit.html - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 210
2017-10-27 14:13:37 118.67.244.60 GET /img/goTop.png - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 71
2017-10-27 14:13:37 118.67.244.60 GET /images/megakit/MegaKitTop315x235.jpg - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 179
2017-10-27 14:13:37 118.67.244.60 GET /images/megakit/MegaKitGalleryA280x220.jpg - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 158
2017-10-27 14:13:37 118.67.244.60 GET /images/megakit/MegaKitGalleryB280x220.jpg - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 138
2017-10-27 14:13:38 118.67.244.60 GET /images/megakit/MegaKitGalleryC280x220.jpg - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 246
2017-10-27 14:13:38 118.67.244.60 GET /scripts/jquery-1.9.1.js - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 1816
2017-10-27 14:13:39 118.67.244.60 GET /images/megakit/ElectronicsProjectsMegaKit.jpg - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 983
2017-10-27 14:13:42 118.67.244.60 GET /images/megakit/dvd-ebook.jpg - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 2887
2017-10-27 14:13:44 118.67.244.60 GET /images/megakit/CircuitmakingonMegaKit.jpg - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 4299
2017-10-27 14:13:45 118.67.244.60 GET /images/megakit/voltageMeasureMegaKit.jpg - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 5335
2017-10-27 14:13:45 118.67.244.60 GET /images/megakit/ConnectingWiresinMegakit.jpg - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 5644
2017-10-27 14:13:45 118.67.244.60 GET /images/megakit/ElectronicsProjectsCircuitsKit.jpg - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 5943
2017-10-27 14:13:45 118.67.244.60 GET /images/megakit/ConnectingSpeakersWithMegaKit.jpg - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 6104
2017-10-27 14:14:13 118.67.244.60 GET /kits.html - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 207
2017-10-27 14:14:14 118.67.244.60 GET /images/megakit/MegaKit260x200.jpg - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 173
2017-10-27 14:14:14 118.67.244.60 GET /images/pmkit/PMKit260x200.jpg - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 218
2017-10-27 14:14:14 118.67.244.60 GET /images/pskit/PSKit260x200.jpg - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 303
2017-10-27 14:14:14 118.67.244.60 GET /images/fdkit/FDKit260x200.jpg - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 719
2017-10-27 14:14:14 118.67.244.60 GET /images/ebkit/EBKit260x200.jpg - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 782
2017-10-27 14:14:14 118.67.244.60 GET /images/mykit/MYKit260x200.png - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 790
2017-10-27 14:14:37 118.67.244.60 GET /mykit.html - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 645
2017-10-27 14:14:38 118.67.244.60 GET /images/mykit/MYKitTop315x235.png - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 1382
2017-10-27 14:14:38 118.67.244.60 GET /images/mykit/MYKitGalleryC280x220.png - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 1382
2017-10-27 14:14:38 118.67.244.60 GET /images/mykit/MYKitGalleryA280x220.png - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 1432
2017-10-27 14:14:38 118.67.244.60 GET /images/mykit/MYKitGalleryB280x220.png - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 1483
2017-10-27 14:14:47 118.67.244.60 GET /contactus.html - 80 - 49.200.244.60 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/54.0.2840.87+Safari/537.36 200 0 0 152
2017-10-27 14:16:49 118.67.244.60 GET /pskit.html - 80 - 157.55.39.195 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+7_0+like+Mac+OS+X)+AppleWebKit/537.51.1+(KHTML,+like+Gecko)+Version/7.0+Mobile/11A465+Safari/9537.53+(compatible;+bingbot/2.0;++http://
